"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-01-01 12:00:00,2001,1,1,1,-6.89879008457915,0.560163531176465
2001-01-02 12:00:00,2001,1,2,NA,-5.69680264133704,-0.865355258575816
2001-01-03 12:00:00,2001,1,3,NA,-5.4587190876797,-0.405452183731408
2001-01-04 12:00:00,2001,1,4,NA,-3.20081537933244,-1.61299806445585
2001-01-05 12:00:00,2001,1,5,NA,-5.19030832054718,-1.03546241830642
2001-01-06 12:00:00,2001,1,6,NA,-6.35039657545177,0.358704061036912
2001-01-07 12:00:00,2001,1,7,NA,-5.9874498974205,6.49369408313785
2001-01-08 12:00:00,2001,1,8,NA,-3.49509547876445,3.21486725401685
2001-01-09 12:00:00,2001,1,9,NA,0.180187056665931,3.34914644344525
2001-01-10 12:00:00,2001,1,10,NA,2.84746175467056,5.38968793582204
2001-01-11 12:00:00,2001,1,11,NA,3.14520691653008,5.81628000819144
2001-01-12 12:00:00,2001,1,12,NA,-0.0530622028814465,2.94495799697012
2001-01-13 12:00:00,2001,1,13,NA,-3.64430531802545,0.96729419697368
2001-01-14 12:00:00,2001,1,14,NA,-0.953209159288265,12.777848830095
2001-01-15 12:00:00,2001,1,15,NA,4.31080911421731,19.1359510855669
2001-01-16 12:00:00,2001,1,16,NA,4.3964451698473,16.3259642174619
2001-01-17 12:00:00,2001,1,17,NA,3.09042527480448,15.9654513749975
2001-01-18 12:00:00,2001,1,18,NA,4.43487132622736,17.7220636614298
2001-01-19 12:00:00,2001,1,19,NA,3.40758627592264,15.0314108474778
2001-01-20 12:00:00,2001,1,20,NA,0.349724377368439,14.6309987636346
2001-01-21 12:00:00,2001,1,21,NA,-1.26384868281578,10.4861756781268
2001-01-22 12:00:00,2001,1,22,NA,-2.43355767694521,8.84951132187895
2001-01-23 12:00:00,2001,1,23,NA,-1.34827005243117,8.63965239943668
2001-01-24 12:00:00,2001,1,24,NA,-1.36254465343178,9.69312639592353
2001-01-25 12:00:00,2001,1,25,NA,-2.73226899093994,10.4624070701199
2001-01-26 12:00:00,2001,1,26,NA,-4.12712824335483,10.4261790391837
2001-01-27 12:00:00,2001,1,27,NA,-4.16216194802257,9.3110370452992
2001-01-28 12:00:00,2001,1,28,NA,4.74193837987643,7.29163003720762
2001-01-29 12:00:00,2001,1,29,NA,2.00542113522065,12.1946448817591
2001-01-30 12:00:00,2001,1,30,NA,-3.68954353339157,10.4917150489084
2001-01-31 12:00:00,2001,1,31,NA,-6.07402777958585,7.28631950378628
2001-02-01 12:00:00,2001,2,1,NA,-6.16603278557286,8.52402801976433
2001-02-02 12:00:00,2001,2,2,NA,-3.05635332927765,9.61065117093567
2001-02-03 12:00:00,2001,2,3,NA,-5.82843316087966,13.5488921699005
2001-02-04 12:00:00,2001,2,4,NA,-1.43951972496352,17.9378056058166
