"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.8613474894352,4556.4718342956,892
"2002/2003",2003,120,120,100,73.6292457304417,5465.85240825024,812
"2003/2004",2004,120,120,100,72.5719554019477,3543.90668684951,1229
"2004/2005",2005,121,121,100,74.8062179988443,3277.71791220407,1169
"2005/2006",2006,120,120,100,79.5445755829771,3888.41410656349,989
"2006/2007",2007,120,120,100,69.1645786353117,3210.73584290378,1404
"2007/2008",2008,120,120,100,82.3350027499094,4629.38257185137,591
"2008/2009",2009,121,121,100,69.8257560081361,2637.96287369553,1582
"2009/2010",2010,120,120,100,80.4367545252462,3833.05084322212,853
"2010/2011",2011,120,120,100,74.7669592227262,5770.55152015563,966
"2011/2012",2012,120,120,100,82.1551406680148,4871.48683550826,718
"2012/2013",2013,121,121,100,73.7545496441396,3445.30513354461,1195
"2013/2014",2014,120,120,100,77.9716563626812,4535.43286089262,886
"2014/2015",2015,120,120,100,77.9429650390534,3114.38442006276,1037
"2015/2016",2016,120,120,100,75.8593632502582,5354.39403748105,931
"2016/2017",2017,121,121,100,76.739698832703,2842.67609113874,1203
"2017/2018",2018,120,120,100,75.6440253413532,5419.11899643217,820
"2018/2019",2019,120,120,100,84.8717613079057,5613.22600999183,496
"2019/2020",2020,120,120,100,77.7417035424533,3902.20436554146,1018
"2020/2021",2021,121,121,100,74.7842686348304,4340.86138413614,1175
"2021/2022",2022,120,120,100,77.3339139092391,3472.62793273944,868
"2022/2023",2023,120,120,100,73.9956005384565,5823.55380165298,767
"2023/2024",2024,120,120,100,77.5273258867073,2907.25685112341,1196
"2024/2025",2025,121,121,100,76.2174643162925,6434.10666303523,781
"2025/2026",2026,120,120,100,77.4528942848638,4927.7183253984,946
"2026/2027",2027,120,120,100,65.3560951749132,3176.82988632494,1396
"2027/2028",2028,120,120,100,75.5760869687201,7200.79200036149,610
"2028/2029",2029,121,121,100,78.7196755180162,1511.71152648679,1296
"2029/2030",2030,120,120,100,76.3367275261003,4530.38949498395,889
"2030/2031",2031,120,120,100,62.7647947300379,4075.09182923683,1530
"2031/2032",2032,120,120,100,74.6928982469672,2364.31589861307,1309
"2032/2033",2033,121,121,100,81.1242215310672,5016.02410883456,785
"2033/2034",2034,120,120,100,70.8185510029134,3619.24716598587,1233
"2034/2035",2035,120,120,100,79.7764960974355,3988.93854296487,804
"2035/2036",2036,120,120,100,75.8276196380089,5199.05545374472,863
"2036/2037",2037,121,121,100,75.6002883754741,4375.51349725365,945
"2037/2038",2038,120,120,100,79.6182609428888,3985.0557899205,767
"2038/2039",2039,120,120,100,81.7666147545415,4145.19950805465,882
"2039/2040",2040,120,120,100,73.9360311061719,4537.40446612379,1076
"2040/2041",2041,121,121,100,73.177145780528,4640.90992794838,1016
"2041/2042",2042,120,120,100,75.6678144099769,7159.92373623047,564
"2042/2043",2043,120,120,100,78.0763202747621,5028.35817622487,899
"2043/2044",2044,120,120,100,74.7342176784387,3696.47689637542,1153
"2044/2045",2045,121,121,100,82.2996648894905,4507.18334008986,794
