"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.5838541781792,4704.79089741877,908
"2002/2003",2003,120,120,100,73.6378478082385,5569.19633390005,828
"2003/2004",2004,120,120,100,73.4039964998229,3563.75681284003,1243
"2004/2005",2005,121,121,100,74.4323218565643,3302.68434910142,1184
"2005/2006",2006,120,120,100,79.5312680356975,3994.48217009875,1005
"2006/2007",2007,120,120,100,69.3182252891592,3204.84197809553,1413
"2007/2008",2008,120,120,100,82.3118284127636,4761.82696549903,627
"2008/2009",2009,121,121,100,68.596488340336,2556.74262745888,1582
"2009/2010",2010,120,120,100,80.7819751981527,3876.70478842035,883
"2010/2011",2011,120,120,100,72.7969520877871,5705.75120184792,959
"2011/2012",2012,120,120,100,79.5502044311027,5040.79592719011,747
"2012/2013",2013,121,121,100,73.1900983922892,3533.48560091981,1199
"2013/2014",2014,120,120,100,78.9407194232765,4627.58520582691,906
"2014/2015",2015,120,120,100,76.4034434391485,3092.69120856863,1042
"2015/2016",2016,120,120,100,75.9727397945089,5433.7174107536,932
"2016/2017",2017,121,121,100,77.6606286551446,2888.11021856067,1203
"2017/2018",2018,120,120,100,76.9169429198962,5514.40431558643,838
"2018/2019",2019,120,120,100,81.3850319862963,5714.68548637151,516
"2019/2020",2020,120,120,100,76.3662856763945,3982.83269387274,1021
"2020/2021",2021,121,121,100,73.2646655003937,4418.44961568108,1183
"2021/2022",2022,120,120,100,78.3968248630604,3515.22721790918,887
"2022/2023",2023,120,120,100,74.36480329183,6023.8907287519,777
"2023/2024",2024,120,120,100,79.4617595979453,2973.79422794888,1197
"2024/2025",2025,121,121,100,76.6365513746996,6496.02946297755,793
"2025/2026",2026,120,120,100,76.5043044079075,5048.7129274013,966
"2026/2027",2027,120,120,100,66.4597565325153,3224.54414889798,1415
"2027/2028",2028,120,120,100,76.8939838718611,7203.93700175267,604
"2028/2029",2029,121,121,100,78.4126453179265,1545.46997507708,1318
"2029/2030",2030,120,120,100,76.1152885432316,4663.15514493361,901
"2030/2031",2031,120,120,100,64.3377468747331,4072.18528142036,1535
"2031/2032",2032,120,120,100,75.3341656339289,2398.37179709016,1312
"2032/2033",2033,121,121,100,81.4673503638014,5092.81343537895,797
"2033/2034",2034,120,120,100,71.6343516982024,3523.64428873709,1222
"2034/2035",2035,120,120,100,78.9375816760607,4094.98642657278,813
"2035/2036",2036,120,120,100,76.527573635613,5328.50540956878,880
"2036/2037",2037,121,121,100,77.9428035220508,4439.51976182428,966
"2037/2038",2038,120,120,100,80.397197227986,4068.12993596215,773
"2038/2039",2039,120,120,100,81.4444533578389,4213.26066573616,892
"2039/2040",2040,120,120,100,72.6888084998618,4613.07862986112,1093
"2040/2041",2041,121,121,100,74.2234069684473,4698.16992634675,1032
"2041/2042",2042,120,120,100,75.7824953270274,7156.95563591877,564
"2042/2043",2043,120,120,100,79.4935149655794,5222.22086477559,914
"2043/2044",2044,120,120,100,75.4213227852351,3634.36488027358,1146
"2044/2045",2045,121,121,100,82.2302752214291,4502.225091937,809
"2045/2046",2046,120,120,100,75.5381243181655,1901.43034380162,1287
"2046/2047",2047,120,120,100,79.1090114257249,4455.59031094844,786
"2047/2048",2048,120,120,100,74.8406441079005,5790.58192064101,792
"2048/2049",2049,121,121,100,79.7264703307146,3355.09005956165,1094
"2049/2050",2050,120,120,100,78.0683357590706,3244.3221505424,996
"2050/2051",2051,120,120,100,80.1093356947713,2240.58667615475,1036
"2051/2052",2052,120,120,100,72.4218975371841,4818.87093771901,1068
"2052/2053",2053,121,121,100,74.5653232699406,6650.18943274627,759
"2053/2054",2054,120,120,100,69.939101256703,6085.840302228,955
"2054/2055",2055,120,120,100,79.640184155548,4705.04384399066,843
"2055/2056",2056,120,120,100,81.6738539062972,3571.41541946121,881
"2056/2057",2057,121,121,100,75.3358800461856,6276.46375983767,771
"2057/2058",2058,120,120,100,78.3493760555466,4692.98467663163,959
"2058/2059",2059,120,120,100,78.9976812006998,3550.21008776594,1110
"2059/2060",2060,120,120,100,76.097393997873,3409.26266658306,1100
"2060/2061",2061,121,121,100,72.0652361361372,4155.70023804763,1146
"2061/2062",2062,120,120,100,78.5490253168491,6268.6072671013,757
"2062/2063",2063,120,120,100,76.0960793531131,3360.36118635023,1115
"2063/2064",2064,120,120,100,71.9710343945217,5735.17275717808,947
"2064/2065",2065,121,121,100,80.0247056744756,4027.46778710047,958
"2065/2066",2066,120,120,100,72.7519802597062,4116.76579711726,1172
"2066/2067",2067,120,120,100,77.3693123178946,4138.21666695038,967
"2067/2068",2068,120,120,100,73.0341472855316,2487.869603361,1289
"2068/2069",2069,121,121,100,73.5188642538678,5023.44078280078,1012
"2069/2070",2070,120,120,100,75.0286139573482,3659.35838627117,1166
"2070/2071",2071,120,120,100,74.5209244677244,4232.58087510802,1022
"2071/2072",2072,120,120,100,76.3917852438153,6689.74008260109,650
"2072/2073",2073,121,121,100,74.2292447366699,3456.21959235892,1296
"2073/2074",2074,120,120,100,77.9131766593518,4860.53074330185,822
"2074/2075",2075,120,120,100,75.9023552608733,3486.36169278063,1100
"2075/2076",2076,120,120,100,72.0383930749631,5107.10853566509,1070
"2076/2077",2077,121,121,100,78.8431500078368,5369.66677500587,869
"2077/2078",2078,120,120,100,76.0346404494503,4039.52767563984,933
"2078/2079",2079,120,120,100,80.4961283978409,4469.54085077997,663
"2079/2080",2080,120,120,100,76.2687996093682,5846.80445559975,852
"2080/2081",2081,121,121,100,77.7160459342576,5786.80574369058,852
"2081/2082",2082,120,120,100,79.4329639814841,3265.04288890213,1017
"2082/2083",2083,120,120,100,79.2464501406939,4739.81027347408,855
"2083/2084",2084,120,120,100,71.2259369848216,3872.69948006049,1320
"2084/2085",2085,121,121,100,77.6078530766426,4164.11002413463,947
"2085/2086",2086,120,120,100,75.4478169576505,4029.54704651888,1147
"2086/2087",2087,120,120,100,76.4771095877131,4100.6026265109,958
"2087/2088",2088,120,120,100,82.0113484842714,4127.70939575415,763
"2088/2089",2089,121,121,100,79.8114686350473,2933.36394699197,1089
"2089/2090",2090,120,120,100,73.6932692495247,3886.35481517017,1184
"2090/2091",2091,120,120,100,79.9485433777681,3903.1003076816,770
"2091/2092",2092,120,120,100,79.6116637753312,4647.73146260064,792
"2092/2093",2093,121,121,100,83.6821534828232,3977.04835432023,818
"2093/2094",2094,120,120,100,78.2675864869198,6167.56239487417,634
"2094/2095",2095,120,120,100,77.1844443630835,4539.78071719222,898
"2095/2096",2096,120,120,100,76.1254669868249,3319.47291828133,1094
"2096/2097",2097,121,121,100,77.3587591504638,3522.7838701494,1148
"2097/2098",2098,120,120,100,71.6436044296825,5277.85449585132,1023
"2098/2099",2099,120,120,100,74.0414632719185,3616.34623190854,1150
"2099/2100",2100,120,120,100,74.587151292737,5206.44799202215,960
