"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,79.0605834756976,5841.00556074346,729
"2002/2003",2003,120,120,100,76.5622103162753,6520.66440346315,620
"2003/2004",2004,120,120,100,72.1562000817857,4398.45125940256,1087
"2004/2005",2005,121,121,100,75.2740530027341,4145.77883312904,986
"2005/2006",2006,120,120,100,80.1247789367083,5014.8003385351,833
"2006/2007",2007,120,120,100,72.2014892157263,3817.08284739626,1241
"2007/2008",2008,120,120,100,83.5451161599835,5988.93693967775,454
"2008/2009",2009,121,121,100,69.7022233265931,3379.44118880888,1391
"2009/2010",2010,120,120,100,80.0128508045145,5028.22384140303,692
"2010/2011",2011,120,120,100,71.6794913726296,6903.41250889085,788
"2011/2012",2012,120,120,100,81.1373088911216,6273.16748595785,582
"2012/2013",2013,121,121,100,74.4150333022808,4362.46678045148,1030
"2013/2014",2014,120,120,100,79.0139048303677,5665.80618943274,731
"2014/2015",2015,120,120,100,77.1093559362314,3789.7916760433,836
"2015/2016",2016,120,120,100,77.2591892242767,6394.7385823275,736
"2016/2017",2017,121,121,100,81.5719928140675,3486.22763565078,950
"2017/2018",2018,120,120,100,76.9861830430036,6656.65187916113,618
"2018/2019",2019,120,120,100,80.8428839526241,7025.76994678192,346
"2019/2020",2020,120,120,100,78.5708048839638,4967.32213137415,856
"2020/2021",2021,121,121,100,77.021054329839,5348.3417573038,1019
"2021/2022",2022,120,120,100,78.4547878792719,4706.23612419982,739
"2022/2023",2023,120,120,100,73.5681231709909,7201.93020297727,636
"2023/2024",2024,120,120,100,80.5893930611214,3670.17537404341,955
"2024/2025",2025,121,121,100,76.579400281249,7800.29740144778,606
"2025/2026",2026,120,120,100,77.3177229892844,5983.88334554108,742
"2026/2027",2027,120,120,100,70.6242689892197,3901.13458288391,1220
"2027/2028",2028,120,120,100,74.8492811699098,8660.11406303593,446
"2028/2029",2029,121,121,100,80.9174090834954,2174.10004335595,1081
"2029/2030",2030,120,120,100,78.2447650402369,5535.36171600432,707
"2030/2031",2031,120,120,100,66.196378236878,4649.8314099228,1359
"2031/2032",2032,120,120,100,76.8249617575698,3015.2742075501,1125
"2032/2033",2033,121,121,100,82.5980744190447,6353.28482555109,609
"2033/2034",2034,120,120,100,72.8030044584207,4564.34115285822,1048
"2034/2035",2035,120,120,100,81.2793479978977,5132.66016795835,616
"2035/2036",2036,120,120,100,77.0756914841018,6256.20356429601,677
