"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,80.2028623036606,4413.69134992181,936
"2002/2003",2003,120,120,100,73.2097369722852,5549.35622447937,884
"2003/2004",2004,120,120,100,72.0779719179052,3616.27327462457,1268
"2004/2005",2005,121,121,100,74.6945022167274,3170.37175515987,1210
"2005/2006",2006,120,120,100,78.2247068380245,3834.84277504589,1066
"2006/2007",2007,120,120,100,67.3464217784341,3319.33657261287,1487
"2007/2008",2008,120,120,100,81.2655612909566,4563.72332322918,682
"2008/2009",2009,121,121,100,67.7400637549998,2358.7646442767,1593
"2009/2010",2010,120,120,100,81.9435700863332,3473.75384906086,931
"2010/2011",2011,120,120,100,73.121806419904,5549.56956064643,1004
"2011/2012",2012,120,120,100,80.2995828314333,4758.38057675376,775
"2012/2013",2013,121,121,100,72.3411073244113,3411.93852166657,1237
"2013/2014",2014,120,120,100,76.3419441952574,4681.84766926989,953
"2014/2015",2015,120,120,100,74.1484121113854,3046.85900983657,1103
"2015/2016",2016,120,120,100,74.0495589795626,5489.21664413449,972
"2016/2017",2017,121,121,100,75.8196671383291,2865.34794203821,1239
"2017/2018",2018,120,120,100,74.0472189367979,5386.32091881114,886
"2018/2019",2019,120,120,100,80.5276903657029,5514.73917526321,553
"2019/2020",2020,120,120,100,74.9148675107274,3892.41421180265,1042
"2020/2021",2021,121,121,100,73.0708759122003,4358.35745336092,1247
"2021/2022",2022,120,120,100,79.2677309844189,3094.82559233997,924
"2022/2023",2023,120,120,100,76.182559104032,5832.65341659472,808
"2023/2024",2024,120,120,100,77.549503113029,3000.73908684566,1261
"2024/2025",2025,121,121,100,74.4379487627398,6351.9185627785,842
"2025/2026",2026,120,120,100,75.4590313146591,5032.4208635476,998
"2026/2027",2027,120,120,100,65.8091119030405,3405.42897191364,1460
"2027/2028",2028,120,120,100,73.9700645722282,6979.18249188736,658
"2028/2029",2029,121,121,100,76.5946190118134,1396.89393472648,1383
"2029/2030",2030,120,120,100,73.8605124002593,4730.43349726032,976
"2030/2031",2031,120,120,100,61.4866006926272,4194.65416208538,1559
"2031/2032",2032,120,120,100,71.6323729731203,2401.83043054212,1346
"2032/2033",2033,121,121,100,80.8094482854149,4867.11961303209,847
"2033/2034",2034,120,120,100,71.5238561688557,3204.31181201991,1266
"2034/2035",2035,120,120,100,78.7920948256974,3867.60669101775,852
"2035/2036",2036,120,120,100,73.4084325609333,5339.1956349418,925
"2036/2037",2037,121,121,100,76.5260709004506,4337.36277225707,1009
"2037/2038",2038,120,120,100,80.0223958855586,3860.26523511065,823
"2038/2039",2039,120,120,100,83.7132486664332,4125.29516084492,930
"2039/2040",2040,120,120,100,73.8469314466793,4358.1969237579,1139
"2040/2041",2041,121,121,100,72.1902639650289,4648.3080643639,1102
"2041/2042",2042,120,120,100,75.4610832384969,6875.19314706465,627
"2042/2043",2043,120,120,100,79.2227723881442,4830.71111796843,933
"2043/2044",2044,120,120,100,74.925465900048,3628.85867970251,1202
"2044/2045",2045,121,121,100,83.1613871037807,4161.286496941,881
"2045/2046",2046,120,120,100,75.949039247289,1667.71319881175,1324
"2046/2047",2047,120,120,100,79.0262328973222,4223.95084789861,809
"2047/2048",2048,120,120,100,73.9390815446186,5686.59027507203,841
"2048/2049",2049,121,121,100,77.721340614311,3226.41453928547,1143
"2049/2050",2050,120,120,100,77.637427552876,3179.40793560585,1068
"2050/2051",2051,120,120,100,79.3754282751925,2133.39313796908,1104
"2051/2052",2052,120,120,100,72.8359557948843,4870.63858088385,1132
"2052/2053",2053,121,121,100,71.9498300756713,6561.11143975845,817
"2053/2054",2054,120,120,100,69.2373134757963,5978.88570956001,1016
"2054/2055",2055,120,120,100,78.6733236473638,4477.28038917575,911
"2055/2056",2056,120,120,100,81.3307609029989,3291.31059785187,928
"2056/2057",2057,121,121,100,71.2171512814048,6173.57199549722,816
"2057/2058",2058,120,120,100,77.3947952313329,4429.54592314176,984
"2058/2059",2059,120,120,100,76.6160225375834,3438.7783979401,1136
"2059/2060",2060,120,120,100,74.6983821426857,3286.19810525794,1134
"2060/2061",2061,121,121,100,68.7868314207753,4273.31345236395,1185
"2061/2062",2062,120,120,100,75.9302250002402,5941.10506900353,752
"2062/2063",2063,120,120,100,73.767783762979,3365.4156901855,1190
"2063/2064",2064,120,120,100,72.7530125310068,5501.02838859614,1000
"2064/2065",2065,121,121,100,80.1972259723352,4124.46082422789,1043
"2065/2066",2066,120,120,100,71.2298687200291,4130.45583075285,1237
"2066/2067",2067,120,120,100,79.3947878539248,3940.03345248196,1015
"2067/2068",2068,120,120,100,71.0150516223321,2643.32269045059,1338
"2068/2069",2069,121,121,100,74.6627529272164,4898.49488654593,1051
"2069/2070",2070,120,120,100,75.55472360163,3436.64711947832,1203
"2070/2071",2071,120,120,100,74.5353548566563,3869.2661570874,1075
"2071/2072",2072,120,120,100,77.127778821924,6341.1000452959,684
"2072/2073",2073,121,121,100,72.1143045304416,3387.51011630241,1333
"2073/2074",2074,120,120,100,78.5887389010195,4661.90331953764,877
"2074/2075",2075,120,120,100,72.8289722876025,3450.00598616805,1146
"2075/2076",2076,120,120,100,71.9885046922091,4865.80143071432,1091
"2076/2077",2077,121,121,100,78.372405129905,5099.89282537438,925
"2077/2078",2078,120,120,100,75.7422696390895,3827.69990633428,972
"2078/2079",2079,120,120,100,79.1101162186915,4397.82948658336,747
"2079/2080",2080,120,120,100,74.5816314390031,5919.99367804453,907
"2080/2081",2081,121,121,100,80.1824205221856,5266.04211909883,892
"2081/2082",2082,120,120,100,78.5958245967486,3120.55238357373,1060
"2082/2083",2083,120,120,100,77.6593480229494,4665.05015454534,907
"2083/2084",2084,120,120,100,69.7667664355176,3944.47547760792,1359
