"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,78.3567191982794,3782.70350750895,1055
"2002/2003",2003,120,120,100,72.3890155460682,4800.10340822162,967
"2003/2004",2004,120,120,100,72.4312486109254,2952.68597232844,1354
"2004/2005",2005,121,121,100,73.9398098779443,2695.90766945726,1357
"2005/2006",2006,120,120,100,78.4590645356559,3270.07144804654,1157
"2006/2007",2007,120,120,100,67.4382551578,2721.92239899968,1564
"2007/2008",2008,120,120,100,81.9121248989131,3880.00061315799,770
"2008/2009",2009,121,121,100,66.1668146477484,2080.27105999726,1702
"2009/2010",2010,120,120,100,80.3527505119089,3100.30832240725,1036
"2010/2011",2011,120,120,100,71.4778478526271,4900.43981499143,1089
"2011/2012",2012,120,120,100,78.7829308469227,4138.05891267548,855
"2012/2013",2013,121,121,100,72.3398361798963,2902.97079903528,1344
"2013/2014",2014,120,120,100,76.9488392315282,3864.60651343514,1042
"2014/2015",2015,120,120,100,74.2290164025112,2560.1342260692,1231
"2015/2016",2016,120,120,100,76.0361974931136,4673.93842639367,1076
"2016/2017",2017,121,121,100,76.2815331414938,2365.22100363241,1374
"2017/2018",2018,120,120,100,76.1280233741636,4653.68306118541,1002
"2018/2019",2019,120,120,100,81.9746374888132,4666.2876618054,656
"2019/2020",2020,120,120,100,75.1542432823039,3269.7563359323,1144
"2020/2021",2021,121,121,100,74.3809452283576,3719.03963279538,1310
"2021/2022",2022,120,120,100,77.0431098883037,2728.18194393604,1039
"2022/2023",2023,120,120,100,74.0405265584941,5169.71673333622,911
"2023/2024",2024,120,120,100,75.6512845999459,2428.45155250095,1358
"2024/2025",2025,121,121,100,75.0979224950397,5626.62298629805,932
"2025/2026",2026,120,120,100,75.1457513639739,4240.84750135778,1103
"2026/2027",2027,120,120,100,66.4795478989199,2764.10848709033,1544
"2027/2028",2028,120,120,100,74.9357781069648,6179.52423080592,762
"2028/2029",2029,121,121,100,75.3643874219474,1119.8315459881,1489
"2029/2030",2030,120,120,100,75.4418877266617,3974.71440851502,1066
"2030/2031",2031,120,120,100,60.9107266582159,3595.65513151628,1650
"2031/2032",2032,120,120,100,70.1930735297015,1957.5258955264,1457
"2032/2033",2033,121,121,100,81.8918970872496,4169.11545542325,947
"2033/2034",2034,120,120,100,72.1159540542039,2910.54203735339,1398
"2034/2035",2035,120,120,100,77.0079280796326,3322.9212270081,990
"2035/2036",2036,120,120,100,74.9055397751872,4518.15145526011,1007
"2036/2037",2037,121,121,100,75.6576924825258,3744.3303914608,1116
"2037/2038",2038,120,120,100,79.7363475915881,3287.62885031546,908
"2038/2039",2039,120,120,100,80.8757281590952,3431.28554142686,1022
"2039/2040",2040,120,120,100,73.8863014261678,3891.12119350815,1253
"2040/2041",2041,121,121,100,74.1268300000302,4056.37729751598,1196
"2041/2042",2042,120,120,100,76.7522591228699,6118.67872893438,728
"2042/2043",2043,120,120,100,78.7015417229204,4285.73712579673,1056
"2043/2044",2044,120,120,100,75.2789761043778,3012.16175490711,1299
"2044/2045",2045,121,121,100,80.9069348486128,3651.88606943609,991
"2045/2046",2046,120,120,100,73.4916067386248,1483.20690933056,1433
"2046/2047",2047,120,120,100,78.9836016306936,3630.8610711731,932
"2047/2048",2048,120,120,100,76.1772743817628,4937.47152365791,927
"2048/2049",2049,121,121,100,77.2650367105844,2710.64570395881,1273
"2049/2050",2050,120,120,100,77.4250965822839,2659.26908700028,1173
"2050/2051",2051,120,120,100,78.3535931527485,1698.8469019956,1226
"2051/2052",2052,120,120,100,71.5595408563031,4121.19454516005,1228
"2052/2053",2053,121,121,100,75.5765800050594,5758.44792965241,908
"2053/2054",2054,120,120,100,70.3136232004372,5266.46881583799,1112
"2054/2055",2055,120,120,100,79.136048039446,3894.83636120101,1010
"2055/2056",2056,120,120,100,79.6253766150012,2824.44243282685,1057
"2056/2057",2057,121,121,100,75.8004387320343,5436.39142186893,914
"2057/2058",2058,120,120,100,76.7154136633635,3869.17133322125,1074
"2058/2059",2059,120,120,100,77.4537430881592,2916.45616668649,1270
"2059/2060",2060,120,120,100,73.2674957223226,2754.32838818477,1233
"2060/2061",2061,121,121,100,70.1599853311827,3576.8149683699,1300
"2061/2062",2062,120,120,100,79.5595159499453,5217.71444740659,843
"2062/2063",2063,120,120,100,73.1287479932507,2793.74394539604,1292
"2063/2064",2064,120,120,100,71.4655958696658,4981.12054271903,1116
"2064/2065",2065,121,121,100,79.2990825259812,3300.00414100988,1122
"2065/2066",2066,120,120,100,70.4426639994954,3496.10647036508,1324
"2066/2067",2067,120,120,100,77.3309128423716,3440.47721748706,1153
"2067/2068",2068,120,120,100,71.2981100532897,2042.932442002,1426
"2068/2069",2069,121,121,100,74.9369191956821,4244.06776456116,1148
"2069/2070",2070,120,120,100,72.6097247929692,2953.78750689328,1307
"2070/2071",2071,120,120,100,73.1342579984648,3438.1764333155,1205
"2071/2072",2072,120,120,100,77.3253604874635,5608.48647517757,796
"2072/2073",2073,121,121,100,71.3711361883079,2885.56465687836,1447
"2073/2074",2074,120,120,100,79.7513608132649,4051.79887241917,977
"2074/2075",2075,120,120,100,73.3789176992359,2935.22496655956,1237
"2075/2076",2076,120,120,100,72.5198990639601,4301.43195907027,1211
"2076/2077",2077,121,121,100,77.670354695334,4469.44271340687,1021
"2077/2078",2078,120,120,100,74.6411891710577,3292.79432259966,1090
"2078/2079",2079,120,120,100,81.431398969773,3680.48250311427,842
"2079/2080",2080,120,120,100,77.5178201276576,4964.58331220876,981
"2080/2081",2081,121,121,100,77.9796065753835,4847.56511836033,1004
"2081/2082",2082,120,120,100,75.7471061049073,2624.1726646293,1172
"2082/2083",2083,120,120,100,79.2371270332806,3943.15371793043,1017
"2083/2084",2084,120,120,100,71.4300152952419,3274.60144816525,1453
"2084/2085",2085,121,121,100,76.8509188889329,3387.39198697079,1112
"2085/2086",2086,120,120,100,73.4727517790234,3342.75653597619,1261
"2086/2087",2087,120,120,100,77.4759552513606,3392.09810233302,1120
"2087/2088",2088,120,120,100,80.9191080358669,3316.22185706161,928
"2088/2089",2089,121,121,100,76.2416915279045,2384.97899719048,1259
"2089/2090",2090,120,120,100,71.9111662603427,3203.9428973766,1338
"2090/2091",2091,120,120,100,80.3222783558958,3174.37232377939,938
"2091/2092",2092,120,120,100,78.935357408669,3912.70217536483,976
"2092/2093",2093,121,121,100,82.7032299661714,3138.08309734706,960
"2093/2094",2094,120,120,100,78.8048703912082,5175.54505793285,788
"2094/2095",2095,120,120,100,76.1543558034282,3797.85327140149,1027
"2095/2096",2096,120,120,100,75.7416618044572,2695.70760083385,1272
"2096/2097",2097,121,121,100,76.5431660289523,2926.12511435617,1284
"2097/2098",2098,120,120,100,70.1954152891976,4530.03402129374,1170
"2098/2099",2099,120,120,100,72.6911903623877,3051.81045004819,1307
"2099/2100",2100,120,120,100,75.6765471799044,4297.87402509246,1086
