"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,48.1652986393111,296.879540022149,72.3111689245249,70.1312773421015,103.867067914089,1334.30100964516,1036,918.478335411146,1218,986.5,1074,971,77.0919292658245
"2024/2025",2025,121,121,100,53.9358482137946,348.404452801107,60.908895380327,71.7243538277078,99.3416944219801,1471.39270344276,1169.5,1013.88488927403,1264,1162.5,1149,1070.5,75.3732717531739
"2025/2026",2026,120,120,100,46.1289503267838,324.302218249925,67.3317196942173,64.373639067604,99.8559093656248,1392.81174285476,1115.5,979.074421073967,1260.5,1074,1104,1044.5,75.7020210228684
"2026/2027",2027,120,120,100,30.7318254209307,208.653996911795,96.2631358157307,48.9207120662019,95.5897358502061,1126.6641239203,871,751.832376137866,1011,827.5,926,790.5,63.8055863276909
"2027/2028",2028,120,120,100,46.6181757061304,379.423614526271,59.485335511032,59.7086184047351,94.5930405435154,1570.47484551894,1249,1073.3632716788,1378,1244.5,1250,1131,74.7255570752914
"2028/2029",2029,121,121,100,49.2102583764034,247.698267321645,83.112467416129,74.5814010916931,106.257052242326,1340.07205484972,1027,909.575716075396,1229.5,981.5,1120,981.5,75.4677044129476
"2029/2030",2030,120,120,100,51.113246159754,315.397999435313,69.6834918111778,67.8526809570254,98.9498763663386,1493.1306153458,1190,1035.00777892041,1331.5,1153,1199,1099,75.5630164696472
"2030/2031",2031,120,120,100,25.3275945457871,219.666649392609,94.520303756671,40.0466951458976,91.9967063281434,960.906085621056,726.5,595.425688010988,823,698.5,795,636.5,64.5682803370169
"2031/2032",2032,120,120,100,38.8389972035469,243.759233859367,86.7135818403648,61.0552087158223,101.840241449052,1248.5841919627,955,814.842180538026,1133,894,1048,882,68.8433878945925
"2032/2033",2033,121,121,100,56.2027129576196,354.010712856083,64.1018594527386,71.5288939944001,100.680568566647,1556.44320830685,1296.5,1162.3810847719,1434,1265.5,1221,1236,80.3850224564608
"2033/2034",2034,120,120,100,38.6952050175595,244.937961335195,86.9928374311742,56.3927710778367,97.0101541380107,1226.12111328392,957,800.681836140971,1126,899,1001,868,72.270946443974
"2034/2035",2035,120,120,100,55.7196950921923,330.859011493281,71.7001672669081,73.3508476074955,100.403748718572,1573.11005669022,1248.5,1085.95321966856,1447.5,1183.5,1298,1155,77.3475033916866
"2035/2036",2036,120,120,100,47.4819043219223,343.999986545966,67.0192778256457,64.4614239602483,99.1904136898479,1465.61055286857,1185.5,1012.14384105243,1327,1141.5,1183,1087,78.0191641907541
"2036/2037",2037,121,121,100,50.3341607968323,346.978160083255,72.0887338791203,67.9285565784639,100.390899233195,1423.56796491597,1138,926.626307455868,1306,1040.5,1220,1008.5,74.8342817300536
"2037/2038",2038,120,120,100,54.6198000600591,320.510521087689,70.0723682839841,70.5369244078182,100.007795733857,1658.71771144246,1359,1204.27203476246,1510.5,1332.5,1385,1296.5,80.6567654662676
"2038/2039",2039,120,120,100,57.7140105579706,339.12854239202,64.7594399172851,75.5431855285091,102.643840602187,1539.25953866351,1295,1158.57332547154,1418.5,1236.5,1222,1218,81.7382134161608
"2039/2040",2040,120,120,100,47.4843450278017,351.256440711514,68.2619200410004,64.2757741994276,100.606197772302,1290.71944089266,967.5,810.629312205936,1142,929,1040,870.5,73.4889756841194
"2040/2041",2041,121,121,100,43.7349910845017,319.450696469979,69.8424250440111,65.5678461080559,101.95528996094,1366.90182237916,1030.5,874.301690700844,1200,1015.5,1148,944.5,72.7643451133918
"2041/2042",2042,120,120,100,56.9246867364135,394.925414496337,57.8880960594531,68.9370614177288,95.785421155356,1626.10752071359,1294,1114.1276784785,1410.5,1310,1271,1187,77.6368812652972
"2042/2043",2043,120,120,100,57.878246630287,367.540196211682,62.0012581334944,73.3769114772025,99.7122062750961,1443.19272266854,1202.5,1044.32512808881,1311.5,1161.5,1130,1124,78.2079234784069
"2043/2044",2044,120,120,100,42.6395646605114,254.377217501211,78.6547957616079,60.5944254528466,100.126282760958,1314.25831530154,1059,931.461663933205,1220.5,1005,1016,986,74.3176150220797
"2044/2045",2045,121,121,100,62.2353022843078,382.210162460208,63.1316153222485,80.3988333845648,103.305595390637,1580.05472700317,1278.5,1131.64124768455,1450.5,1232.5,1249,1198.5,81.9995794632605
"2045/2046",2046,120,120,100,37.0731439287611,230.604480739114,85.0398582272673,61.6662353074904,103.233643403421,1316.28886250775,1031,847.532070344338,1219.5,963,1175,951,74.2705075996137
"2046/2047",2047,120,120,100,61.8187797505568,364.532691387027,69.141531742283,73.7394820428896,98.9008654705614,1598.54666081627,1300,1144.14998944848,1458,1254.5,1289,1216.5,80.1234179612529
"2047/2048",2048,120,120,100,42.6907458743519,319.996104161702,68.0134099410924,60.3019657414051,96.7443562966981,1525.75808994245,1242,1074.35596124586,1355.5,1249.5,1219,1169.5,77.0967577350266
"2048/2049",2049,121,121,100,48.3100252106753,315.90238508487,74.5093364961464,67.2796578437223,102.754027199773,1400.00491450762,1111.5,960.291240953213,1289,1043,1145,1028,77.21214925601
"2049/2050",2050,120,120,100,48.7545448898172,300.821371875478,74.54071451407,67.3782472441045,102.112533858594,1473.34848204674,1167,984.135531020967,1367,1078,1249,1062.5,77.5613548069741
"2050/2051",2051,120,120,100,50.1437522998447,262.963286351984,78.3848022877666,73.9546947688731,104.738703458881,1499.0654177067,1155,1041.83467960131,1378.5,1104,1267,1103.5,77.7359550665606
"2051/2052",2052,120,120,100,38.4255113751419,299.816411608572,75.0249163425504,54.6161974757897,97.7058341909275,1293.8409281926,1015.5,863.786798328187,1173.5,972,1057,924.5,73.3782663461734
"2052/2053",2053,121,121,100,52.8377940915206,365.51585410787,64.7643870247549,66.8680072808174,96.6750284045773,1516.50905895076,1205,1037.91839003409,1312,1216,1205,1115.5,76.7387896770388
"2053/2054",2054,120,120,100,45.2857951590159,355.007297313737,70.3390123894621,57.6274335973312,94.55036812232,1323.45534345217,1025,852.927665747411,1162,1000,1054,905,70.5756564075082
"2054/2055",2055,120,120,100,63.278956859934,396.390493548741,62.395389898377,78.246715298461,101.478039562662,1512.50747599892,1198.5,1044.2494223701,1364.5,1157.5,1216,1110,78.590390416196
"2055/2056",2056,120,120,100,67.0461970115142,358.716514601287,69.1024284295813,83.9847029681694,102.620491689818,1560.13454644076,1241,1104.10557799141,1429.5,1184,1252,1172,80.2939522370834
"2056/2057",2057,121,121,100,45.1013763244576,347.230898780912,65.7060363101728,61.1965940332382,96.046722139705,1541.97594380338,1215,1042.75629184019,1318,1238,1262,1127,74.7444092974429
"2057/2058",2058,120,120,100,46.784026133487,282.958352566252,70.1464630079331,60.4062479664959,97.4916110761274,1458.89071033412,1217,1105.10061344115,1312.5,1224.5,1108,1175.5,76.1773817192561
"2058/2059",2059,120,120,100,54.4247566223356,324.058862670929,69.5783210968748,76.7595499376996,104.224877561731,1356.95757093554,1063,936.492870392507,1233,1020.5,1070,992,76.5968227869007
"2059/2060",2060,120,120,100,42.9426970373005,271.445517607495,84.6509710379518,59.2480613985494,97.4787239544777,1354.22125947295,1092,962.642453903634,1258,1018,1112,1011.5,75.2328993610026
"2060/2061",2061,121,121,100,46.0842333729689,306.884283009796,78.1681857587828,60.4050676563536,97.9224331805569,1303.83620063993,1022,832.762975265461,1181,949.5,1100,908,70.4025570994227
"2061/2062",2062,120,120,100,50.3035930536741,370.635737805663,61.9515860018341,59.82680556349,94.6962474533182,1533.55138579122,1355.5,1183.38056126324,1405.5,1314.5,1195,1263,79.17674598131
"2062/2063",2063,120,120,100,42.6508170621281,263.422367124637,79.5898339466428,60.6761323910297,99.7340412108754,1343.05435436734,1042.5,888.680337210997,1231,974,1125,951.5,74.6701815354118
"2063/2064",2064,120,120,100,47.6498552261633,279.710270658218,72.163376005777,61.983526102484,96.2174110672598,1354.01717344311,1049.5,881.400397668567,1162,1039.5,1078,944,70.216683805761
"2064/2065",2065,121,121,100,53.8716788122049,305.111002715518,72.2029838122638,71.1978035156061,100.810247715392,1493.83710696994,1252,1155.8183323837,1386,1228.5,1150,1209,80.3318476383611
"2065/2066",2066,120,120,100,37.173855748706,281.493488257611,75.8605173530544,58.8085017638719,100.636727115521,1243.64853840836,1005,843.35849844684,1152,924,1011,900.5,69.8436887238804
"2066/2067",2067,120,120,100,52.8047566776279,335.872439604025,68.77682581702,70.4059047280313,101.53048999294,1429.6552690581,1095.5,956.438604503302,1281,1069.5,1153,1027,75.8025550233324
"2067/2068",2068,120,120,100,40.1558008707496,231.1261733704,89.7051933257291,60.4457726549867,98.9399920331245,1302.037201998,1030,901.221625251488,1184,1002.5,1074,984.5,71.6080615219525
"2068/2069",2069,121,121,100,50.9952871437885,339.505255544449,72.1488407462531,62.5634167699197,96.8055538901463,1370.84341555741,1105.5,962.752472780252,1233.5,1084.5,1097,1020.5,74.9825416303092
"2069/2070",2070,120,120,100,43.5132478414596,262.99640246503,83.0959635353204,57.9735309097252,96.2585483562124,1297.15972107998,1059,945.65828468214,1188.5,1007.5,1005,996.5,72.1914374148646
"2070/2071",2071,120,120,100,46.5060721774012,289.915308223264,73.8716212101343,63.395961934104,98.183136168119,1383.52862393323,1070.5,950.805748020917,1247,1049,1092,1006.5,73.929060452936
"2071/2072",2072,120,120,100,59.0033736629441,393.546991852847,61.7802208446682,67.2034637805233,94.4688132910771,1541.84687805394,1300.5,1110.13932351429,1417.5,1243.5,1195,1196.5,77.95709303492
"2072/2073",2073,121,121,100,42.8039613684476,281.763532543654,77.4501936832138,60.9365852620714,102.197263954411,1221.04125401628,942.5,809.699120191333,1100,894.5,983,864,70.8094554353484
"2073/2074",2074,120,120,100,55.1941193096049,368.578943265756,62.7711767627588,73.9327779295514,101.184019451211,1545.16857071887,1238,1077.5689711342,1387.5,1206,1240,1157.5,78.5708718303285
"2074/2075",2075,120,120,100,45.5448607641932,286.483137357609,77.0744903862855,63.4697214414174,101.278921662152,1353.17772465575,1041,863.17494596904,1228.5,972.5,1191,933,73.7735177789436
"2075/2076",2076,120,120,100,45.1214648082897,302.610104970255,71.0937481681922,60.4151278174838,98.3477503943477,1276.15901857996,1022,870.294526614231,1172,981.5,1011,935.5,71.0456318398064
"2076/2077",2077,121,121,100,52.5981221410277,376.884712595495,63.0302350431041,68.5473045054898,100.260445215403,1477.31295447153,1200,1060.84595745144,1335,1168.5,1145,1116.5,77.7687646527647
"2077/2078",2078,120,120,100,47.7321952262427,307.125662102142,76.7589222152311,63.8446933316971,97.6379994892868,1476.05309490857,1199.5,1040.39508535738,1357,1147.5,1200,1125.5,74.3584584600812
"2078/2079",2079,120,120,100,57.7899030613961,361.979829768585,66.2393640874339,74.6567543618222,101.096760384917,1668.82078936737,1368,1178.38499675034,1559.5,1274,1397,1255.5,81.4710070774818
"2079/2080",2080,120,120,100,48.0625332751045,337.032931480703,68.1096604049409,60.9058353475042,95.4801574294949,1440.55743280816,1187,1055.76878604325,1320.5,1166,1100,1125.5,76.6715519896279
"2080/2081",2081,121,121,100,43.0368468699703,359.236386652085,62.9451217423491,61.3045466737782,99.2747319998108,1487.85800816739,1178.5,1024.19406470184,1301,1189.5,1173,1099.5,76.6233085246095
"2081/2082",2082,120,120,100,55.2249536807023,327.939378006098,72.6246541004611,72.3442400330336,100.777978416943,1445.98116482477,1172.5,1028.28970620042,1344,1105.5,1173,1094,75.9329513335269
"2082/2083",2083,120,120,100,52.3008924341375,356.438469295286,65.719219221666,69.3012979089832,99.8158251595664,1512.56950547523,1237,1053.58300795785,1404,1163,1253,1134,77.0926336619177
"2083/2084",2084,120,120,100,36.0838500944264,261.184466185607,82.415822450937,51.9378526900482,97.2899386005046,1152.90918020828,923.5,803.263980651267,1049.5,878.5,896,857,70.5694297612736
"2084/2085",2085,121,121,100,49.0501774460985,291.431346432255,74.6277563513079,67.3312034447033,100.707135878207,1475.50552451177,1188.5,1057.26471398268,1361,1156,1172,1126,75.5978017078123
"2085/2086",2086,120,120,100,48.9628996277367,289.055141328601,77.4262427581914,66.2935997938796,98.4467474219378,1322.74367739321,1075.5,971.927299256142,1197.5,1050,1024,1019,74.7902711921543
"2086/2087",2087,120,120,100,48.846510143453,314.79978807696,71.8097350152545,65.860055045164,99.9364942075536,1450.41546952791,1172,1015.27106389287,1329.5,1122.5,1157,1092.5,78.0860843234386
"2087/2088",2088,120,120,100,65.2227916275973,373.417037429351,65.8167690297372,79.0074547533198,101.804622730111,1595.53946154748,1310.5,1162.55708002187,1495.5,1236,1307,1229.5,80.1646253913495
"2088/2089",2089,121,121,100,45.6506423677154,269.178716944537,78.8864867255985,66.7747831121162,103.194025205433,1421.47256487649,1148.5,977.307677161221,1328,1064,1211,1058.5,75.7917440701913
"2089/2090",2090,120,120,100,42.8018913482545,280.231833218152,81.234828166583,60.1458823898326,97.5740087033718,1252.99719645822,999.5,875.656077856594,1153,943,1006,921.5,71.994807269175
"2090/2091",2091,120,120,100,48.4696146975834,304.201497237886,70.9238398778959,70.6628214208583,101.403769943154,1628.99029764551,1338.5,1147.25923440073,1521.5,1275,1371,1253.5,79.324572354024
"2091/2092",2092,120,120,100,55.3458157524074,326.454102536766,67.0593582674243,76.04782398748,101.851415990335,1568.7963777688,1238.5,1070.78141192198,1427.5,1197,1269,1148.5,79.0023470046763
"2092/2093",2093,121,121,100,62.0342935009454,332.471815683505,67.3285826753707,79.9468524984294,102.898105176663,1656.06471961195,1387.5,1265.0482000834,1526,1358.5,1314,1342.5,82.1589269776559
"2093/2094",2094,120,120,100,55.6476226757125,389.090553411858,59.9283259670957,67.5260859074092,97.0472943295967,1580.3104434947,1279,1103.64464073398,1434,1232.5,1302,1164,78.4767116480543
"2094/2095",2095,120,120,100,55.9304530407264,356.40047892472,71.7994692348046,69.6510327791522,98.4728112941615,1469.99221868935,1199.5,1012.73520539257,1365.5,1115,1243,1093.5,75.8244223191941
"2095/2096",2096,120,120,100,52.5897159570356,326.18749621599,79.0291719308752,70.1119223768287,100.366955852823,1367.56157056254,1061,923.525217620147,1257,985,1100,975.5,75.9709146742771
"2096/2097",2097,121,121,100,45.7802193435649,317.862762142046,72.6468697022717,67.1662370498826,103.249116865303,1347.50011733396,1067,888.897716052459,1237.5,984.5,1161,958,76.722440420479
"2097/2098",2098,120,120,100,50.155410081063,331.994555195234,72.8695164537884,63.2927540618009,96.2131937115166,1346.63234577881,1014.5,879.536147866813,1149,1038.5,1068,948.5,70.7607542591759
"2098/2099",2099,120,120,100,46.1124075869679,295.751038389481,82.6361000671517,62.5966589081436,98.4438495020779,1304.60049928847,1010,859.670580728183,1192.5,944.5,1097,913.5,72.536204197866
"2099/2100",2100,120,120,100,46.2541298615235,315.92467878509,72.8779672158921,57.8712417266674,95.1240889159185,1377.41989284114,1143.5,1042.07893244477,1231.5,1126.5,1052,1081,74.522510678682
