"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2001/2002",2002,120,120,100,77.899298299213,6554.12693230934,647
"2002/2003",2003,120,120,100,73.3384588634998,7257.30864567074,542
"2003/2004",2004,120,120,100,73.2344834229994,5035.08441086183,998
"2004/2005",2005,121,121,100,76.0425234491142,4681.0536248532,872
"2005/2006",2006,120,120,100,79.9354298804663,5468.33896639507,746
"2006/2007",2007,120,120,100,73.6234785415539,4376.10112369969,1146
"2007/2008",2008,120,120,100,82.3710443927595,6583.30443095631,401
"2008/2009",2009,121,121,100,70.970344013564,3735.57849703974,1321
"2009/2010",2010,120,120,100,80.6309532292449,5552.22191807663,584
"2010/2011",2011,120,120,100,73.6441283101802,7543.65847291145,727
"2011/2012",2012,120,120,100,80.1637577353231,6829.0168391742,505
"2012/2013",2013,121,121,100,76.8357522041679,4840.46571256733,946
"2013/2014",2014,120,120,100,78.631922018857,6343.09223811119,664
"2014/2015",2015,120,120,100,78.4091934615881,4425.35399061092,760
"2015/2016",2016,120,120,100,73.8627650091489,7143.10869041737,673
"2016/2017",2017,121,121,100,79.2838973169503,4118.04440797213,862
"2017/2018",2018,120,120,100,76.9133461164256,7329.07260758732,564
"2018/2019",2019,120,120,100,80.8123258486442,7993.09774674289,293
"2019/2020",2020,120,120,100,78.756252427921,5533.50745952199,790
"2020/2021",2021,121,121,100,74.5549676047215,5922.68718116288,931
"2021/2022",2022,120,120,100,79.3544774864913,5214.83214822435,669
"2022/2023",2023,120,120,100,75.3572215336708,7639.46142081171,555
"2023/2024",2024,120,120,100,79.2837410451093,4194.9196609885,841
"2024/2025",2025,121,121,100,74.1939505570722,8371.65973521792,508
"2025/2026",2026,120,120,100,77.9001667829211,6812.90804749378,677
"2026/2027",2027,120,120,100,69.3789942390345,4302.22069758596,1117
"2027/2028",2028,120,120,100,72.4158364032364,9485.29427893297,385
"2028/2029",2029,121,121,100,80.4674111286113,2562.47750488366,990
"2029/2030",2030,120,120,100,77.8094613946787,6149.73839801899,612
"2030/2031",2031,120,120,100,64.56732202392,5186.16924941516,1284
"2031/2032",2032,120,120,100,76.5461700187352,3391.95092176553,1021
"2032/2033",2033,121,121,100,79.0364273043965,7075.16585810715,550
"2033/2034",2034,120,120,100,72.5081838586161,4985.69264571276,968
"2034/2035",2035,120,120,100,80.1015064050807,5675.30076212878,520
"2035/2036",2036,120,120,100,75.7250139224775,7081.83035853016,623
"2036/2037",2037,121,121,100,76.1416124169668,5939.43141264282,688
"2037/2038",2038,120,120,100,80.0922889352196,5745.35430399235,532
"2038/2039",2039,120,120,100,80.9194325976296,5964.98141273065,618
"2039/2040",2040,120,120,100,76.8433808587083,6061.82750795037,751
"2040/2041",2041,121,121,100,75.3688251104895,6101.94916171301,743
"2041/2042",2042,120,120,100,74.9570117081357,9428.09606170421,351
"2042/2043",2043,120,120,100,76.7656559611696,6979.70635951823,637
"2043/2044",2044,120,120,100,77.0446322526359,5212.72496950533,851
"2044/2045",2045,121,121,100,81.5340059225591,6412.76836308511,506
"2045/2046",2046,120,120,100,77.7557066345826,3005.24821323669,1022
"2046/2047",2047,120,120,100,77.4266113798349,6231.17404332804,525
"2047/2048",2048,120,120,100,72.7346016883976,7646.90247361595,562
"2048/2049",2049,121,121,100,81.7235916267564,4731.02999203047,790
"2049/2050",2050,120,120,100,79.0376593620704,4692.28320199624,666
"2050/2051",2051,120,120,100,82.1084353309334,3479.4942635973,719
"2051/2052",2052,120,120,100,72.787501932894,6399.13744438672,821
"2052/2053",2053,121,121,100,70.5721389467208,8593.59580082959,493
"2053/2054",2054,120,120,100,67.6004150187082,7714.71304970654,664
"2054/2055",2055,120,120,100,80.9380426836105,6382.96822363231,530
"2055/2056",2056,120,120,100,82.1903226172135,5160.90977534372,541
"2056/2057",2057,121,121,100,71.4271160651551,8076.09746733354,544
"2057/2058",2058,120,120,100,78.7945600238754,6389.73372784583,720
"2058/2059",2059,120,120,100,79.1798382502657,4993.22031987645,803
"2059/2060",2060,120,120,100,77.4661575436076,4854.67388852639,826
"2060/2061",2061,121,121,100,74.3929760739211,5457.28601502813,880
"2061/2062",2062,120,120,100,75.8762734817246,8614.97066430096,586
