"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2062/2063",2063,120,120,100,46.7154250189293,246.430314424516,70.1471662309721,58.3904389510236,93.3233088557511,1842.99586217778,1597,1374.05184756331,1652.5,1571,1521,1495.5,79.2587876491307
"2063/2064",2064,120,120,100,44.127587976267,253.706172519754,63.3447938819303,51.9409786633152,87.2975972023076,1786.04473415954,1490,1314.3341133828,1459,1591,1398,1416,77.0708708272869
"2064/2065",2065,121,121,100,47.3564654579331,281.626602579043,64.6739561405703,53.1917373815492,89.7422447666293,1771.63234026454,1617.5,1475.14777497479,1623.5,1592,1320,1549,78.7901573476429
"2065/2066",2066,120,120,100,50.1544180951745,287.981378676723,66.9010692011593,62.6934729315285,93.3990733611066,1694.86242176878,1417.5,1212.38194239683,1490,1419,1386,1312.5,74.2826660966966
"2066/2067",2067,120,120,100,48.48208587389,308.9092408611,61.2505916950754,57.2073454941327,91.1770302407623,1923.29250407065,1685,1512.67885821525,1729.5,1700.5,1532,1612.5,80.3977882564895
"2067/2068",2068,120,120,100,46.2658554756801,230.634702517343,79.1482418588406,57.9866850788106,92.4411418956393,1708.05862512381,1441.5,1320.96191933831,1517,1447.5,1339,1382.5,74.1390080582178
"2068/2069",2069,121,121,100,37.7167808597216,279.02681255871,64.4984136509629,46.1593385037093,87.9767787503187,1714.15893486512,1468,1360.51251299336,1473,1542,1273,1417.5,75.6515054371284
"2069/2070",2070,120,120,100,38.5085101564208,248.946113376336,73.1490054045317,46.6544170166934,89.3900284608871,1644.0922156283,1490.5,1333.29335025573,1545.5,1457.5,1286,1408.5,76.4498162222017
"2070/2071",2071,120,120,100,42.1203682786522,244.710806197256,65.6630450912736,49.9360970276252,88.6216058801038,1716.35110884038,1562,1409.39121758909,1568,1553,1273,1478.5,75.2944059754582
"2071/2072",2072,120,120,100,32.0235855158026,281.041878127779,54.9926068013174,34.4732353037939,81.3074772001663,1787.15782694495,1634,1473.32233533557,1565.5,1718.5,1251,1563,77.6162704990293
"2072/2073",2073,121,121,100,44.9116089381073,294.581975029183,69.0196417326191,59.1167290386175,95.8685159207282,1760.76699972461,1457.5,1256.56979680237,1594,1417.5,1450,1351,77.4578556530396
"2073/2074",2074,120,120,100,51.5208476943106,323.776799310694,56.2476368896867,55.3637950840561,87.9967412349148,1937.22922569493,1723.5,1585.09190430862,1724.5,1788.5,1468,1683,78.1734354862128
"2074/2075",2075,120,120,100,47.2838475817115,279.52499245934,68.0867523113472,57.9770248023975,92.9374009275003,1861.62190554026,1595,1385.7784143281,1645,1594.5,1558,1502.5,78.1728441855739
"2075/2076",2076,120,120,100,41.4722268260735,289.158713789179,62.9323908571433,50.3711145844912,89.1163430575759,1710.41517686736,1477.5,1283.98910557128,1505,1487,1334,1365,74.9443993785608
"2076/2077",2077,121,121,100,46.2878265547325,318.200138172203,56.7948070215388,53.1045441876608,88.2695839442435,1893.59140429946,1700,1531.90650879189,1671.5,1719,1433,1600.5,77.3630411831218
"2077/2078",2078,120,120,100,41.0396862425022,245.2800062638,67.7573246423013,47.7762069268203,87.8243845192347,1793.21542460876,1639.5,1496.58907510027,1638,1653,1320,1590.5,79.2139040684906
"2078/2079",2079,120,120,100,47.0254552400226,268.024067364278,58.7336466676567,52.0127866408607,87.5533871129389,2003.01227046293,1894,1712.86232771355,1858,1919.5,1539,1840.5,82.5651445030353
"2079/2080",2080,120,120,100,34.0564765711362,237.662387724674,61.2533956406146,40.5921335490428,83.3953862509366,1615.03606743534,1454.5,1291.39265921309,1430.5,1507,1166,1349.5,73.5605407827707
"2080/2081",2081,121,121,100,46.5596866228846,309.875903045711,56.0664180048048,53.2721533635847,87.9208498309326,1920.59160608274,1722,1537.92879137314,1701.5,1769.5,1441,1641.5,79.1973547412463
"2081/2082",2082,120,120,100,45.9133431899163,282.676387920743,65.3591512301616,53.9333287410361,91.4326557387246,1868.61264202898,1650.5,1526.39133693502,1714.5,1653.5,1435,1610,82.3777905565921
"2082/2083",2083,120,120,100,44.0222621844089,287.700289625776,59.1818069808592,50.5841467230171,87.5702938631327,1837.8761719554,1679.5,1457.35291196473,1681.5,1670,1442,1575,78.9965498865386
"2083/2084",2084,120,120,100,35.3976846446918,250.687783873055,73.999409761987,47.7532543544569,90.8215008207803,1542.69938912598,1305.5,1102.8327262013,1376,1280,1234,1177,72.3189005390032
"2084/2085",2085,121,121,100,43.4775202560419,243.640040123341,64.9993751189198,52.6694147302887,90.5802483994663,1821.35154664537,1619,1480.35164742122,1658,1601.5,1339,1540.5,81.6779196360185
"2085/2086",2086,120,120,100,45.2257070340063,279.190557909693,68.8714133666897,52.6267440452243,89.2268370488427,1703.97156893482,1486,1329.8913695409,1528,1483,1342,1394.5,73.8713809582114
"2086/2087",2087,120,120,100,46.8489927826771,271.52342338928,64.1483292161322,52.896221636498,89.7664405973727,1871.27849868365,1653.5,1489.27050778588,1670,1676.5,1480,1591.5,80.1015103168083
"2087/2088",2088,120,120,100,46.3034554938922,298.752563068596,58.5643271332456,50.5275396293181,88.4406661337361,1974.4564001637,1855,1701.84443742284,1836.5,1859.5,1516,1805,82.4944288647548
"2088/2089",2089,121,121,100,50.7608093497411,261.604935101795,69.8834963378316,62.3886791150898,94.3735608785116,1849.28306723505,1635,1454.91998016651,1713,1607,1453,1555.5,81.5781315215154
"2089/2090",2090,120,120,100,36.8977410226421,236.97981784203,72.6610772836147,45.1134198928697,88.5115993052446,1593.83547394664,1424,1275.32343326023,1447,1414,1206,1348.5,74.1309131363159
"2090/2091",2091,120,120,100,54.5815184307247,256.77632003959,62.684027669182,60.7726865836495,89.4883692667955,1985.70906280595,1836,1696.40695538615,1830,1853.5,1516,1791.5,82.5413263552073
"2091/2092",2092,120,120,100,51.8320623089369,285.698069248396,59.7216765088502,57.3090235813023,88.0604640742422,1993.45649850994,1828.5,1615.95264234638,1780,1869.5,1564,1748,80.5136853113527
"2092/2093",2093,121,121,100,50.550628835672,300.210433500805,59.5564310302947,55.6577668246873,89.5943124438224,1986.88923228896,1803,1714.25607701296,1832.5,1828.5,1438,1768,85.1684191333025
"2093/2094",2094,120,120,100,42.2601332422072,299.991373290062,53.2142047043483,45.8832241361107,84.0973141568372,1893.46942449332,1721,1579.38239849036,1678,1804,1414,1648.5,78.340584966596
"2094/2095",2095,120,120,100,39.7975707169075,270.005740349518,64.0100560034765,45.0905226341638,86.5588352431806,1783.70499189704,1632.5,1461.9398445634,1601.5,1648.5,1324,1553.5,79.862858692235
"2095/2096",2096,120,120,100,47.10513939043,279.471267543979,70.3546158948603,54.8831815773774,90.3249110871183,1852.37099648622,1684.5,1507.83126056366,1737,1648.5,1468,1609,80.001102105829
"2096/2097",2097,121,121,100,49.2547909540174,306.661931904137,65.3697485924847,59.5749414617639,94.0804918009704,1862.73664206202,1634,1408.4416021488,1690.5,1603.5,1521,1528,80.0345265134201
"2097/2098",2098,120,120,100,39.0180114745843,283.604158806396,64.359410101415,46.5829151161089,87.4065989261647,1669.06615561934,1391.5,1246.92687932654,1383,1481,1271,1325.5,69.0768567850118
"2098/2099",2099,120,120,100,44.9321613020238,269.664779691471,72.8096937396826,55.2802674348578,91.0667159410333,1773.92919651978,1564,1343.55502566826,1608.5,1566.5,1452,1473,75.6855906537749
"2099/2100",2100,120,120,100,33.4660549646903,232.747679370332,64.244837476804,39.2213185529335,85.5537154308239,1536.2912438963,1417.5,1327.36387572423,1385.5,1433,1036,1349,75.10823565194
